Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2019,6,28,15,43,ENG - Streets,Streets Operations,Street - Repair,3##,PRIOR ST,Strathcona
2019,6,28,15,45,ENG - Streets,Streets Operations,Street - Repair,800, - 899 HELMCKEN ST,Downtown
2019,6,28,16,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E 20TH AV,Kensington-Cedar Cottage
2019,6,28,16,4,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1##,W 21ST AV,Riley Park
2019,6,28,16,6,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 16TH AV,Riley Park
2019,6,28,16,8,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,HOWE ST and W PENDER ST,Downtown
2019,6,28,16,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,22##,E 38TH AV,Kensington-Cedar Cottage
2019,6,28,16,19,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,21##,E 40TH AV,Kensington-Cedar Cottage
2019,6,28,16,21,ENG - Streets,Streets Operations,Sidewalk - Repair,31##,E 50TH AV,Killarney
2019,6,28,16,26,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,26##,W BROADWAY,Kitsilano
2019,6,28,16,27,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,19##,W 43RD AV,Kerrisdale
2019,6,28,17,2,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,13##,PACIFIC BOULEVARD,Downtown
2019,6,28,17,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,HEMLOCK ST,Fairview
2019,6,28,17,22,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,66##,MARGUERITE ST,Kerrisdale
2019,6,28,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,E 47TH AV,Victoria-Fraserview
2019,6,28,17,47,ENG - Streets,Streets Operations,Sidewalk - Repair,45##,WALDEN ST,Riley Park
2019,6,28,17,52,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,JACKSON AV and POWELL ST,Strathcona
2019,6,28,17,55,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,AQUARIUS MEWS,Downtown
2019,6,28,17,55,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,HAMILTON ST,Downtown
2019,6,28,18,5,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,E 47TH AV,Killarney
2019,6,28,18,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,45##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2019,6,28,18,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,2##,N NANAIMO ST,Hastings-Sunrise
2019,6,28,18,28,ENG - Streets,Streets Operations,Street - Repair,25##,E 19TH AV,Renfrew-Collingwood
2019,6,28,18,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,32##,YUKON ST,Riley Park
2019,6,28,18,43,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,13##,PACIFIC BOULEVARD,Downtown
2019,6,28,18,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,CAMBRIDGE ST,Hastings-Sunrise
2019,6,28,18,50,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,24##,VINE ST,Kitsilano
2019,6,28,18,56,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,GARDEN DRIVE and WILLIAM ST,Grandview-Woodland
2019,6,28,19,22,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E BROADWAY and NOOTKA ST,Hastings-Sunrise
2019,6,28,19,25,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,34##,MONS DRIVE,Renfrew-Collingwood
2019,6,28,19,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,TURNER ST,Hastings-Sunrise
2019,6,28,20,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,E 43RD AV,Killarney
2019,6,28,20,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,RAYMUR AV,Strathcona
2019,6,28,20,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,E 53RD AV,Sunset
2019,6,28,20,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,IVANHOE ST,Renfrew-Collingwood
2019,6,28,20,56,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,2##,E 49TH AV,Sunset
2019,6,28,21,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,16##,MANITOBA ST,Mount Pleasant
2019,6,28,22,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,37##,NANAIMO ST,Renfrew-Collingwood
2019,6,28,22,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,26##,MAIN ST,Mount Pleasant
2019,6,28,23,13,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,45##,HAGGART ST,Arbutus-Ridge
2019,6,28,23,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,W BROADWAY,Fairview
2019,6,28,23,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,ST. CATHERINES ST,Mount Pleasant
2019,6,28,23,46,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,25##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2019,6,29,0,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,MAIN ST,Downtown
2019,6,29,0,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,W 29TH AV,Dunbar-Southlands
2019,6,29,0,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,MAIN ST,Downtown
2019,6,29,0,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,CARRALL ST,Downtown
2019,6,29,0,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,18##,UPLAND DRIVE,Victoria-Fraserview
2019,6,29,0,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,28##,COMMISSIONER ST,Hastings-Sunrise
2019,6,29,0,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,BARCLAY ST,West End
2019,6,29,1,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,E 29TH AV,Renfrew-Collingwood
2019,6,29,3,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2019,6,29,4,34,ENG - Streets,Streets Operations,Pothole - Repair,63##,VIVIAN ST,Killarney
2019,6,29,4,53,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,63##,VIVIAN ST,Killarney
2019,6,29,6,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,5##,E 11TH AV,Mount Pleasant
2019,6,29,6,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,4##,E 11TH AV,Mount Pleasant
2019,6,29,6,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,E GEORGIA ST,Grandview-Woodland
2019,6,29,6,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,W 15TH AV,Kitsilano
2019,6,29,7,22,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,22##,BONACCORD DRIVE,Victoria-Fraserview
2019,6,29,8,13,ENG - Streets,Streets Operations,Street - Repair,3##,E 24TH AV,Riley Park
2019,6,29,8,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,E 2ND AV,Grandview-Woodland
2019,6,29,8,49,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,TUPPER ST and W 17TH AV,South Cambie
2019,6,29,8,52,ENG - Streets,Streets Operations,Streets - General Issues,9##,CANADA PLACE,Downtown
2019,6,29,8,56,ENG - Streets,Streets Operations,Streets - General Issues,800, - 999 W CORDOVA ST,Downtown
2019,6,29,8,59,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,29##,W 28TH AV,Dunbar-Southlands
2019,6,29,9,2,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,E 47TH AV,Killarney
2019,6,29,9,4,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,32##,E 8TH AV,Hastings-Sunrise
2019,6,29,9,4,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,28##,E 23RD AV,Renfrew-Collingwood
2019,6,29,9,21,ENG - Streets,Streets Operations,Pothole - Repair,6##,W 27TH AV,South Cambie
2019,6,29,9,26,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,33##,PARKER ST,Hastings-Sunrise
2019,6,29,9,33,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,1##,E CORDOVA ST,Downtown
2019,6,29,9,33,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,1##,E CORDOVA ST,Downtown
2019,6,29,9,35,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,3##,COLUMBIA ST,Downtown
2019,6,29,9,38,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,2##,COLUMBIA ST,Downtown
2019,6,29,9,39,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,1##,POWELL ST,Downtown
2019,6,29,9,39,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,1##,POWELL ST,Downtown
2019,6,29,9,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,E 21ST AV,Kensington-Cedar Cottage
2019,6,29,9,40,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Community Paint Out Request,84##,VICTORIA DRIVE,Victoria-Fraserview
2019,6,29,9,41,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - External Organization,##,POWELL ST,Downtown
2019,6,29,9,49,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,200, - 299 E HASTINGS ST,Strathcona
2019,6,29,9,58,ENG - Streets,Streets Operations,Street - Repair,21##,W 41ST AV,Arbutus-Ridge
2019,6,29,9,59,ENG - Streets,Streets Operations,Street - Repair,56##,MAPLE ST,Shaughnessy
2019,6,29,10,22,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,10##,W 26TH AV,Shaughnessy
2019,6,29,10,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,E 7TH AV,Mount Pleasant
2019,6,29,10,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,GRANT ST,Grandview-Woodland
2019,6,29,10,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,W 21ST AV,Arbutus-Ridge
2019,6,29,10,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,E 7TH AV,Mount Pleasant
2019,6,29,10,45,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E GEORGIA ST,Strathcona
2019,6,29,10,59,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,37##,QUESNEL DRIVE,Dunbar-Southlands
2019,6,29,11,0,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,35##,W 50TH AV,Dunbar-Southlands
2019,6,29,11,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,33##,W 34TH AV,Dunbar-Southlands
2019,6,29,11,15,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,87##,HEATHER ST,Marpole
2019,6,29,11,20,ENG - Streets,Streets Operations,Pothole - Repair,22##,W 18TH AV,Arbutus-Ridge
2019,6,29,11,20,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,W 24TH AV,Dunbar-Southlands
2019,6,29,11,25,ENG - Streets,Streets Operations,Pothole - Repair,24##,YEW ST,Kitsilano
2019,6,29,11,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,19##,RENFREW ST,Hastings-Sunrise
2019,6,29,11,49,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,12##,E 63RD AV,Sunset
2019,6,29,11,59,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,35##,KINGSWAY,Killarney
2019,6,29,12,4,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,30##,W 8TH AV,Kitsilano
2019,6,29,12,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,W BROADWAY,Fairview
2019,6,29,12,11,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,W 28TH AV,Riley Park
2019,6,29,12,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,HORNBY ST,Downtown
2019,6,29,12,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,W 19TH AV,South Cambie
2019,6,29,12,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,E 53RD AV,Killarney
2019,6,29,12,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,69##,DOMAN ST,Killarney
2019,6,29,12,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,BAYSWATER ST,Kitsilano
2019,6,29,12,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,64##,LANARK ST,Victoria-Fraserview
2019,6,29,12,52,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2019,6,29,12,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,W 13TH AV,Fairview
2019,6,29,12,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,26##,E 25TH AV,Renfrew-Collingwood
2019,6,29,12,55,ENG - Streets,Streets Operations,Pothole - Repair,34##,E 45TH AV,Killarney
2019,6,29,13,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,7##,SW MARINE DRIVE,Marpole
2019,6,29,13,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,E 12TH AV and MAIN ST,Mount Pleasant
2019,6,29,13,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,VICTORIA DRIVE,Grandview-Woodland
2019,6,29,13,13,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2019,6,29,13,21,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,85##,MONTCALM ST,Marpole
2019,6,29,13,27,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,DENMAN ST,West End
2019,6,29,13,30,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,21##,W 7TH AV,Kitsilano
2019,6,29,13,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 41ST AV,Sunset
2019,6,29,13,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,800, - 999 CARRALL ST,
2019,6,29,14,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E 6TH AV,Mount Pleasant
2019,6,29,14,26,ENG - Streets,Streets Operations,Street - Repair,1900, - 1999 W 3RD AV,Kitsilano
2019,6,29,14,27,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,18##,W 1ST AV,Kitsilano
2019,6,29,14,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6##,PIPELINE ROAD,
2019,6,29,15,11,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,16##,MATTHEWS AV,Shaughnessy
2019,6,29,15,13,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,49##,CONNAUGHT DRIVE,Shaughnessy
2019,6,29,15,14,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,56##,ANGUS DRIVE,Shaughnessy
2019,6,29,15,24,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,10##,E 33RD AV,Kensington-Cedar Cottage
2019,6,29,15,25,ENG - Streets,Streets Operations,Street - Repair,19##,W 3RD AV,Kitsilano
2019,6,29,15,49,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,10##,BEACH AV,West End
2019,6,29,15,50,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,ARGYLE ST and E 33RD AV,Kensington-Cedar Cottage
2019,6,29,16,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,W 48TH AV,Oakridge
2019,6,29,16,26,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,14##,MCLEAN DRIVE,Grandview-Woodland
2019,6,29,16,34,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,BURNABY ST,West End
2019,6,29,16,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,MONTCALM ST,Marpole
2019,6,29,16,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 34TH AV,Riley Park
2019,6,29,16,47,ENG - Streets,Streets Operations,Pothole - Repair,7##,SALSBURY DRIVE,Grandview-Woodland
2019,6,29,16,58,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,59##,CHESTER ST,Sunset
2019,6,29,17,8,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,59##,CHESTER ST,Sunset
2019,6,29,17,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,1##,E PENDER ST,Downtown
2019,6,29,17,24,ENG - Streets,Streets Operations,Pothole - Repair,30##,E 27TH AV,Renfrew-Collingwood
2019,6,29,17,30,ENG - Streets,Streets Operations,Streets - General Issues,20##,E 27TH AV,Kensington-Cedar Cottage
2019,6,29,18,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,27##,E 52ND AV,Victoria-Fraserview
2019,6,29,18,24,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,11##,HORNBY ST,Downtown
2019,6,29,18,51,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,6##,STAMP'S LANDING,Fairview
2019,6,29,18,56,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,6##,EXPO BOULEVARD,Downtown
2019,6,29,19,6,ENG - Streets,Streets Operations,Streets - General Issues,700, - 799 HOWE ST,Downtown
2019,6,29,19,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,17##,BEACH AV,
2019,6,29,20,20,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HOWE ST and W GEORGIA ST,Downtown
2019,6,29,20,27,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,21##,W 48TH AV,Kerrisdale
2019,6,29,21,10,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,39##,W 30TH AV,Dunbar-Southlands
2019,6,29,21,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,GRANVILLE ST,Downtown
2019,6,29,21,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 34TH AV,Riley Park
2019,6,29,22,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,64##,VICTORIA DRIVE,Victoria-Fraserview
2019,6,29,23,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,WATER ST,Downtown
2019,6,29,23,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 19TH AV,Riley Park
2019,6,29,23,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,MOSS ST,Renfrew-Collingwood
2019,6,29,23,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,MAIN ST,Strathcona
2019,6,29,23,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,55##,ALMA ST,Dunbar-Southlands
2019,6,29,23,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,MAIN ST,Strathcona
2019,6,29,23,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,26##,E 29TH AV,Renfrew-Collingwood
