Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,7,22,12,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,W BROADWAY,Mount Pleasant
2016,7,22,12,37,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,15##,GRANVILLE ST,Downtown
2016,7,22,12,42,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,16##,W 10TH AV,Fairview
2016,7,22,12,42,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,W 22ND AV,Dunbar Southlands
2016,7,22,12,43,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,16##,W 10TH AV,Fairview
2016,7,22,12,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,W 14TH AV,Fairview
2016,7,22,12,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,66##,FRASER ST,Sunset
2016,7,22,12,45,ENG - Transportation,Traffic and Data Management,Crosswalk Marking - New,Intersection,BURRARD ST and DRAKE ST,
2016,7,22,12,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,NELSON ST and RICHARDS ST,Downtown
2016,7,22,12,46,ENG - Water & Sewer,Water Operations,Water General Work Request,19##,TOLMIE ST,West Point Grey
2016,7,22,12,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,W 36TH AV,Shaughnessy
2016,7,22,12,47,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,W BROADWAY,Mount Pleasant
2016,7,22,12,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,20##,W 44TH AV,Kerrisdale
2016,7,22,12,54,ENG - Solid Waste,Sanitation,Cart - Garbage,13##,E 39TH AV,Kensington-Cedar Cottage
2016,7,22,12,59,ENG - Solid Waste,Sanitation,Recycling Bag Request,45##,W 12TH AV,West Point Grey
2016,7,22,12,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COLLINGWOOD ST and W 27TH AV,Dunbar Southlands
2016,7,22,13,1,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,39##,SPRINGTREE DRIVE,Arbutus Ridge
2016,7,22,13,1,ENG - Streets,Streets Operations,Pothole - Repair,7##,E 14TH AV,Mount Pleasant
2016,7,22,13,5,ENG - Streets,Streets Operations,Pothole - Repair,26##,WATERLOO ST,Kitsilano
2016,7,22,13,5,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,W 7TH AV,Fairview
2016,7,22,13,6,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,ARBUTUS ST and W 16TH AV,Arbutus Ridge
2016,7,22,13,7,ENG - Water & Sewer,Water Operations,Water Service Locate Request,55##,MAIN ST,Riley Park
2016,7,22,13,8,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,64##,MCCLEERY ST,Kerrisdale
2016,7,22,13,12,ENG - Transportation,Traffic and Data Management,Crosswalk Marking - New,Intersection,DUNBAR ST and W 33RD AV,Dunbar Southlands
2016,7,22,13,13,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,DUNBAR ST and W 33RD AV,Dunbar Southlands
2016,7,22,13,15,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E GEORGIA ST,Hastings-Sunrise
2016,7,22,13,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,ONTARIO ST,Riley Park
2016,7,22,13,19,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,DUNSMUIR ST,Downtown
2016,7,22,13,26,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E GEORGIA ST,Hastings-Sunrise
2016,7,22,13,32,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,W 11TH AV,Fairview
2016,7,22,13,32,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,31##,ST. CATHERINES ST,Mount Pleasant
2016,7,22,13,34,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,31##,LAUREL ST,Fairview
2016,7,22,13,37,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,31##,LAUREL ST,Fairview
2016,7,22,13,37,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,E PENDER ST,
2016,7,22,13,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,WINDSOR ST,Kensington-Cedar Cottage
2016,7,22,13,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,W 14TH AV,Kitsilano
2016,7,22,13,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,33##,EUCLID AV,Renfrew-Collingwood
2016,7,22,13,40,CSG - Inspections,Property Use,PUI Noise Complaint Case,54##,JOYCE ST,Renfrew-Collingwood
2016,7,22,13,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 43RD AV and EARLES ST,Killarney
2016,7,22,13,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E 56TH AV,Sunset
2016,7,22,13,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,DUMFRIES ST,Victoria-Fraserview
2016,7,22,13,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,MATTHEWS AV,Shaughnessy
2016,7,22,13,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),58##,DUMFRIES ST,Victoria-Fraserview
2016,7,22,13,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,52##,MAPLE ST,Shaughnessy
2016,7,22,13,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,W GEORGIA ST,
2016,7,22,13,53,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,44##,MAGNOLIA ST,Arbutus Ridge
2016,7,22,13,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,E 56TH AV,Sunset
2016,7,22,13,55,ENG - Streets,Streets Operations,Streets - General Issues,12##,SEYMOUR ST,Downtown
2016,7,22,13,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,PENDRELL ST,West End
2016,7,22,13,58,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,16##,E 3RD AV,Grandview-Woodland
2016,7,22,14,0,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,GRANVILLE ST,Downtown
2016,7,22,14,2,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,SMITHE ST,Downtown
2016,7,22,14,5,CSG - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2016,7,22,14,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,44##,BEATRICE ST,Kensington-Cedar Cottage
2016,7,22,14,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,48##,HENRY ST,Kensington-Cedar Cottage
2016,7,22,14,9,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,44##,BEATRICE ST,Kensington-Cedar Cottage
2016,7,22,14,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,WATERLOO ST,Kitsilano
2016,7,22,14,13,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,TERMINAL AV and THORNTON ST,Strathcona
2016,7,22,14,17,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,34##,PORTER ST,Kensington-Cedar Cottage
2016,7,22,14,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,16##,W KING EDWARD AV,Shaughnessy
2016,7,22,14,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,HEATHER ST,Fairview
2016,7,22,14,21,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 CAMBIE BRIDGE,
2016,7,22,14,28,ENG - Solid Waste,Sanitation,Cart - Garbage,36##,TANNER ST,Renfrew-Collingwood
2016,7,22,14,29,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,18##,W 64TH AV,Kerrisdale
2016,7,22,14,31,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,27##,E 29TH AV,Renfrew-Collingwood
2016,7,22,14,33,ENG - Solid Waste,Sanitation,Cart - Garbage,16##,W KING EDWARD AV,Shaughnessy
2016,7,22,14,35,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),16##,W KING EDWARD AV,Shaughnessy
2016,7,22,14,35,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,38##,CLARK DRIVE,Kensington-Cedar Cottage
2016,7,22,14,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,W 4TH AV,Mount Pleasant
2016,7,22,14,36,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,W 12TH AV,Kitsilano
2016,7,22,14,38,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1300, - 1399 E 23RD AV,Kensington-Cedar Cottage
2016,7,22,14,39,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,20##,W GEORGIA ST,
2016,7,22,14,40,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,30##,ALBERTA ST,Mount Pleasant
2016,7,22,14,42,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,9##,CHARLESON,Fairview
2016,7,22,14,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,E BROADWAY,Mount Pleasant
2016,7,22,14,46,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,BUTE ST,West End
2016,7,22,14,46,CSG - Inspections,Property Use,PUI Noise Complaint Case,##,W 2ND AV,Mount Pleasant
2016,7,22,14,46,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,MANITOBA ST and W 3RD AV,Mount Pleasant
2016,7,22,14,47,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,MANITOBA ST and W 3RD AV,Mount Pleasant
2016,7,22,14,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,60##,WILTSHIRE ST,Kerrisdale
2016,7,22,14,49,ENG - Solid Waste,Sanitation,Cart - Garbage,3##,E 53RD AV,Sunset
2016,7,22,14,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,MALKIN AV,Strathcona
2016,7,22,14,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),3##,E 53RD AV,Sunset
2016,7,22,14,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 12TH AV,Kitsilano
2016,7,22,14,56,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,20##,W 2ND AV,
2016,7,22,14,57,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,E 2ND AV,Grandview-Woodland
2016,7,22,14,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,RENFREW ST,Renfrew-Collingwood
2016,7,22,15,1,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,36##,FRASER ST,Riley Park
2016,7,22,15,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,E 7TH AV,Hastings-Sunrise
2016,7,22,15,1,ENG - Water & Sewer,Water Design,Water Conservation Violation,7##,KASLO ST,Hastings-Sunrise
2016,7,22,15,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,CLARK DRIVE and FRANKLIN ST,Grandview-Woodland
2016,7,22,15,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,COLUMBIA ST,Oakridge
2016,7,22,15,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),29##,RENFREW ST,Renfrew-Collingwood
2016,7,22,15,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,W 71ST AV,Marpole
2016,7,22,15,5,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,FRASER ST and SE MARINE DRIVE,Sunset
2016,7,22,15,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W 20TH AV,Dunbar Southlands
2016,7,22,15,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,MAIN ST,Strathcona
2016,7,22,15,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1900, - 1999 PENDRELL ST,West End
2016,7,22,15,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),29##,RENFREW ST,Renfrew-Collingwood
2016,7,22,15,8,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W KING EDWARD AV,Dunbar Southlands
2016,7,22,15,9,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,43##,W 13TH AV,West Point Grey
2016,7,22,15,9,ENG - Solid Waste,Sanitation,Recycling Bag Request,60##,HUDSON ST,Oakridge
2016,7,22,15,9,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,18##,E 11TH AV,Kensington-Cedar Cottage
2016,7,22,15,11,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E 8TH AV,Hastings-Sunrise
2016,7,22,15,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,51##,PRINCE EDWARD ST,Riley Park
2016,7,22,15,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,60##,SHERBROOKE ST,Sunset
2016,7,22,15,13,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,8##,LILLOOET ST,Hastings-Sunrise
2016,7,22,15,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,E 42ND AV,Victoria-Fraserview
2016,7,22,15,15,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,E 8TH AV,Mount Pleasant
2016,7,22,15,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,80##,MONTCALM ST,Marpole
2016,7,22,15,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,11##,WAVERLEY AV,Sunset
2016,7,22,15,23,ENG - Water & Sewer,Water Operations,Water General Inquiry,8##,LILLOOET ST,Hastings-Sunrise
2016,7,22,15,25,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,W 13TH AV,Kitsilano
2016,7,22,15,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,49##,QUEBEC ST,Riley Park
2016,7,22,15,25,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,31##,LAUREL ST,Fairview
2016,7,22,15,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,26##,ADANAC ST,Hastings-Sunrise
2016,7,22,15,25,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,W 3RD AV,West Point Grey
2016,7,22,15,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,KEEFER ST,
2016,7,22,15,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,61##,LARCH ST,Kerrisdale
2016,7,22,15,34,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,31##,TRAFALGAR ST,Kitsilano
2016,7,22,15,35,ENG - Transportation,Traffic and Data Management,Curbside Sign - Modify,9##,E CORDOVA ST,Strathcona
2016,7,22,15,39,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1800, - 1899 MAIN ST,
2016,7,22,15,41,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,35##,PINE CRESCENT,Shaughnessy
2016,7,22,15,45,CSG - Licenses,Animal Services,Lost Pets Case,13##,E 11TH AV,Kensington-Cedar Cottage
2016,7,22,15,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,300, - 399 E 26TH AV,Riley Park
2016,7,22,15,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,E PENDER ST,Downtown
2016,7,22,15,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,E PENDER ST,Downtown
2016,7,22,15,56,ENG - Streets,Streets Operations,Streets - General Issues,11##,CHESTNUT ST,Kitsilano
2016,7,22,15,56,ENG - Solid Waste,Sanitation,Recycling Bag Request,34##,E 23RD AV,Renfrew-Collingwood
2016,7,22,16,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,67##,INVERNESS ST,Sunset
2016,7,22,16,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,SW MARINE DRIVE,Kerrisdale
2016,7,22,16,3,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,30##,ADANAC ST,Hastings-Sunrise
2016,7,22,16,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,7,22,16,7,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,21##,W 57TH AV,Kerrisdale
2016,7,22,16,7,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,48##,FLEMING ST,Kensington-Cedar Cottage
2016,7,22,16,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,E 64TH AV,Sunset
2016,7,22,16,18,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,28##,W 16TH AV,Kitsilano
2016,7,22,16,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,E PENDER ST,Grandview-Woodland
2016,7,22,16,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,W 59TH AV,Marpole
2016,7,22,16,33,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,TOLMIE ST,West Point Grey
2016,7,22,16,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,0, - 0 GRANVILLE BRIDGE,
2016,7,22,16,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,W CORDOVA ST,Downtown
2016,7,22,16,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),29##,W 36TH AV,Dunbar Southlands
2016,7,22,16,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E HASTINGS ST and SKEENA ST,Hastings-Sunrise
2016,7,22,16,42,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,41##,CROWN CRESCENT,West Point Grey
2016,7,22,16,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,PACIFIC BOULEVARD,
2016,7,22,16,48,ENG - Water & Sewer,Water Operations,Water General Inquiry,15##,SLOCAN ST,Hastings-Sunrise
2016,7,22,16,53,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,50##,ROSS ST,Kensington-Cedar Cottage
2016,7,22,16,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,50##,ROSS ST,Kensington-Cedar Cottage
2016,7,22,16,55,ENG - Transportation,Traffic and Data Management,Curbside Sign - New,Intersection,CLARK DRIVE and E 6TH AV,Grandview-Woodland
2016,7,22,16,59,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2016,7,22,17,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,PACIFIC BOULEVARD,Downtown
2016,7,22,17,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,4800, - 4899 KNIGHT ST,Kensington-Cedar Cottage
2016,7,22,17,11,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,83##,ELLIOTT ST,Killarney
2016,7,22,17,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1700, - 1799 ANDERSON ST,Fairview
2016,7,22,17,13,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,BEACH AV and BURNABY ST,West End
2016,7,22,17,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,29##,W 5TH AV,Kitsilano
2016,7,22,17,17,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,34##,W 18TH AV,Dunbar Southlands
2016,7,22,17,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),61##,LANARK ST,Victoria-Fraserview
2016,7,22,17,23,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,1##,E 28TH AV,Riley Park
2016,7,22,17,25,Business Planning & Services,311 Contact Centre,Citizen Feedback,400, - 499 W PENDER ST,Downtown
2016,7,22,17,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,45##,BELLEVUE DRIVE,West Point Grey
2016,7,22,17,31,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,87##,HUDSON ST,Marpole
2016,7,22,17,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CAMBIE ST and W 49TH AV,Oakridge
2016,7,22,17,32,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,15##,W 66TH AV,Marpole
2016,7,22,17,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,3##,W 26TH AV,Riley Park
2016,7,22,17,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,FRASER ST,Mount Pleasant
2016,7,22,17,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,FRASER ST,Mount Pleasant
2016,7,22,17,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,W 14TH AV,Mount Pleasant
2016,7,22,17,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,E 46TH AV,Sunset
2016,7,22,17,46,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,HOWE ST and W PENDER ST,Downtown
2016,7,22,17,47,ENG - Solid Waste,Sanitation,Recycling Bag Request,6##,E 46TH AV,Sunset
2016,7,22,17,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,E PENDER ST,Strathcona
2016,7,22,17,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,QUILCHENA CRESCENT,Arbutus Ridge
2016,7,22,17,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,W 39TH AV,Shaughnessy
2016,7,22,17,51,ENG - Streets,Streets Operations,Pothole - Repair,46##,W 14TH AV,West Point Grey
2016,7,22,17,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,W HASTINGS ST,Downtown
