Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,5,2,10,6,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,SPYGLASS PLACE,Fairview
2016,5,2,10,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,HELMCKEN ST,Downtown
2016,5,2,10,12,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,23##,BRUNSWICK ST,Mount Pleasant
2016,5,2,10,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,1200, - 1299 GRANVILLE ST,Downtown
2016,5,2,10,13,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,16##,E 3RD AV,Grandview-Woodland
2016,5,2,10,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,SCARBORO AV,Victoria-Fraserview
2016,5,2,10,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),80##,FREMLIN ST,Marpole
2016,5,2,10,24,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,13##,LAURIER AV,Shaughnessy
2016,5,2,10,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,23##,E 18TH AV,Kensington-Cedar Cottage
2016,5,2,10,26,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,SPYGLASS PLACE,Fairview
2016,5,2,10,28,CSG - Licenses,Animal Services,Lost Pets Case,16##,ROXBURGH CRESCENT,Shaughnessy
2016,5,2,10,32,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 36TH AV and SOPHIA ST,Riley Park
2016,5,2,10,34,ENG - Streets,Streets Operations,Pothole - Repair,36##,W 4TH AV,Kitsilano
2016,5,2,10,34,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,SPYGLASS PLACE,Fairview
2016,5,2,10,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,1200, - 1299 DAVIE ST,West End
2016,5,2,10,37,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,59##,ROSS ST,Sunset
2016,5,2,10,38,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,35##,MAIN ST,Riley Park
2016,5,2,10,39,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,10##,RICHARDS ST,Downtown
2016,5,2,10,40,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,SPYGLASS PLACE,Fairview
2016,5,2,10,41,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,W 38TH AV,Dunbar Southlands
2016,5,2,10,44,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,W 38TH AV,Dunbar Southlands
2016,5,2,10,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,CENTRAL ST,Strathcona
2016,5,2,10,47,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,E 19TH AV,Riley Park
2016,5,2,10,49,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,48##,MOSS ST,Renfrew-Collingwood
2016,5,2,10,49,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,W 10TH AV,Kitsilano
2016,5,2,10,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,FRASERVIEW DRIVE,Victoria-Fraserview
2016,5,2,10,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,CENTRAL ST,Strathcona
2016,5,2,10,56,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,W 38TH AV,Dunbar Southlands
2016,5,2,10,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,KINGSWAY,Kensington-Cedar Cottage
2016,5,2,10,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,50##,YEW ST,Arbutus Ridge
2016,5,2,11,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,W 48TH AV,Dunbar Southlands
2016,5,2,11,3,CSG - Licenses,License Office,Licence Payment Request Case,7##,DUNSMUIR ST,Downtown
2016,5,2,11,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 51ST AV,Killarney
2016,5,2,11,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,CREELMAN AV,Kitsilano
2016,5,2,11,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,W 36TH AV,Dunbar Southlands
2016,5,2,11,6,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 BURRARD BRIDGE,
2016,5,2,11,7,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,86##,SELKIRK ST,Marpole
2016,5,2,11,7,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,SPYGLASS PLACE,Fairview
2016,5,2,11,9,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,E PENDER ST,Grandview-Woodland
2016,5,2,11,9,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,W 61ST AV,Marpole
2016,5,2,11,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,W 36TH AV,Dunbar Southlands
2016,5,2,11,12,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,E PENDER ST,Grandview-Woodland
2016,5,2,11,13,ENG - Water & Sewer,Water Operations,Water General Inquiry,34##,E 4TH AV,Hastings-Sunrise
2016,5,2,11,15,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6##,JERVIS ST,Downtown
2016,5,2,11,16,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,IVANHOE ST,Renfrew-Collingwood
2016,5,2,11,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,37##,PUGET DRIVE,Dunbar Southlands
2016,5,2,11,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 63RD AV,Sunset
2016,5,2,11,19,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,66##,LIME ST,Kerrisdale
2016,5,2,11,27,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,CORNWALL AV,Kitsilano
2016,5,2,11,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD ST and W 7TH AV,Fairview
2016,5,2,11,37,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,24##,W 2ND AV,Kitsilano
2016,5,2,11,38,ENG - Streets,Streets Operations,Streets - General Issues,33##,HEATHER ST,South Cambie
2016,5,2,11,39,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,7##,E 50TH AV,Sunset
2016,5,2,11,39,ENG - Streets,Streets Operations,Streets - General Issues,33##,HEATHER ST,South Cambie
2016,5,2,11,41,CSG - Inspections,Property Use,PUI Noise Complaint Case,3##,W BROADWAY,Mount Pleasant
2016,5,2,11,43,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,49##,EARLES ST,Renfrew-Collingwood
2016,5,2,11,44,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,34##,W 22ND AV,Dunbar Southlands
2016,5,2,11,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,CYPRESS ST,Kitsilano
2016,5,2,11,47,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,DUNSMUIR ST,Downtown
2016,5,2,11,48,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,E 36TH AV,Kensington-Cedar Cottage
2016,5,2,11,48,ENG - Solid Waste,Sanitation,Cart - Garbage,2##,W 47TH AV,Oakridge
2016,5,2,11,48,ENG - Transportation,Traffic and Data Management,Curbside Sign - Modify,10##,SLOCAN ST,Hastings-Sunrise
2016,5,2,11,50,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,61##,LARCH ST,Kerrisdale
2016,5,2,11,50,ENG - Solid Waste,Sanitation,Cart - Garbage,72##,SHERBROOKE ST,Sunset
2016,5,2,11,52,ENG - Solid Waste,Sanitation,Recycling Bag Request,38##,W 23RD AV,Dunbar Southlands
2016,5,2,11,53,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,72##,SHERBROOKE ST,Sunset
2016,5,2,11,54,Public Safety - Fire,Prevention,FPB_General Inquiry Case,24##,CORNWALL AV,Kitsilano
2016,5,2,11,58,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,SW MARINE DRIVE,Dunbar Southlands
2016,5,2,12,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,1900, - 1999 CYPRESS ST,Kitsilano
2016,5,2,12,2,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,ATHLETES WAY,Mount Pleasant
2016,5,2,12,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,55##,DUNBAR ST,Dunbar Southlands
2016,5,2,12,3,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,21##,W 12TH AV,Kitsilano
2016,5,2,12,5,ENG - Streets,Streets Operations,Streets - General Issues,35##,W 33RD AV,Dunbar Southlands
2016,5,2,12,8,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,12##,BURRARD ST,Downtown
2016,5,2,12,10,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,E 32ND AV,Riley Park
2016,5,2,12,10,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,52##,JOYCE ST,Renfrew-Collingwood
2016,5,2,12,12,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,2700, - 2799 SOPHIA ST,Mount Pleasant
2016,5,2,12,13,CSG - Licenses,License Office,Licence Payment Request Case,2##,RAYMUR AV,Strathcona
2016,5,2,12,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,40##,W 32ND AV,Dunbar Southlands
2016,5,2,12,19,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1000, - 1099 MAPLE ST,Kitsilano
2016,5,2,12,26,CSG - Licenses & Inspections,Administration Branch,Secondary Suite Information Request,69##,FLEMING ST,Victoria-Fraserview
2016,5,2,12,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,W KING EDWARD AV,Arbutus Ridge
2016,5,2,12,31,CSG - Licenses,License Office,Licence Payment Request Case,8##,HOMER ST,Downtown
2016,5,2,12,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,W 32ND AV,Dunbar Southlands
2016,5,2,12,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,W 38TH AV,Shaughnessy
2016,5,2,12,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,W 4TH AV,Fairview
2016,5,2,12,34,ENG - Transportation,Traffic and Data Management,Curbside Sign - New,Intersection,GRANVILLE ST and W 57TH AV,Oakridge
2016,5,2,12,34,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,2##,E 56TH AV,Sunset
2016,5,2,12,35,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E HASTINGS ST and RENFREW ST,Hastings-Sunrise
2016,5,2,12,37,CSG - Inspections,Property Use,PUI Noise Complaint Case,600, - 699 VICTORIA DRIVE,Grandview-Woodland
2016,5,2,12,41,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,15##,E BROADWAY,Kensington-Cedar Cottage
2016,5,2,12,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,W 15TH AV,Fairview
2016,5,2,12,42,ENG - Solid Waste,Sanitation,Cart - Garbage,22##,E 54TH AV,Victoria-Fraserview
2016,5,2,12,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,W 14TH AV,West Point Grey
2016,5,2,12,44,ENG - Solid Waste,Sanitation,Recycling Bag Request,17##,E 8TH AV,Grandview-Woodland
2016,5,2,12,44,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),38##,W 22ND AV,Dunbar Southlands
2016,5,2,12,45,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,##,W GEORGIA ST,
2016,5,2,12,46,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,14##,E 4TH AV,Grandview-Woodland
2016,5,2,12,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,W 24TH AV,Arbutus Ridge
2016,5,2,12,47,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,W 39TH AV,Dunbar Southlands
2016,5,2,12,48,CSG - Inspections,Property Use,PUI Noise Complaint Case,21##,PANDORA ST,Grandview-Woodland
2016,5,2,12,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,W 38TH AV,Shaughnessy
2016,5,2,12,51,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6200, - 6299 EAST BOULEVARD,Kerrisdale
2016,5,2,12,53,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,W 27TH AV,South Cambie
2016,5,2,12,53,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,##,W GEORGIA ST,
2016,5,2,12,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,W 46TH AV,Kerrisdale
2016,5,2,12,58,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,6100, - 6199 EAST BOULEVARD,Kerrisdale
2016,5,2,12,59,CSG - Licenses,Animal Services,Holding Stray Case,14##,W 46TH AV,Oakridge
2016,5,2,12,59,CSG - Inspections,Building,Building Inspection Cancellation Case,21##,KINGSWAY,Kensington-Cedar Cottage
2016,5,2,12,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,HORNBY ST,Downtown
2016,5,2,13,0,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,W 26TH AV,Dunbar Southlands
2016,5,2,13,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,HELMCKEN ST,Downtown
2016,5,2,13,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,CENTRAL ST,Strathcona
2016,5,2,13,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,5,2,13,3,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,13##,W BROADWAY,Fairview
2016,5,2,13,3,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,17##,COMOX ST,West End
2016,5,2,13,3,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,12##,BIDWELL ST,West End
2016,5,2,13,3,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,W 26TH AV,Dunbar Southlands
2016,5,2,13,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,5,2,13,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,46##,W 4TH AV,West Point Grey
2016,5,2,13,5,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,W 38TH AV,Arbutus Ridge
2016,5,2,13,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,HOWE ST,Downtown
2016,5,2,13,6,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,27##,W 38TH AV,Arbutus Ridge
2016,5,2,13,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,W 38TH AV,Arbutus Ridge
2016,5,2,13,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,DRAKE ST,Downtown
2016,5,2,13,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2016,5,2,13,8,ENG - Water & Sewer,Water Operations,Water Service Locate Request,3##,W 44TH AV,Oakridge
2016,5,2,13,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,CENTRAL ST,Strathcona
2016,5,2,13,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,CLARK DRIVE,Strathcona
2016,5,2,13,12,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,W 26TH AV,Dunbar Southlands
2016,5,2,13,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,W 26TH AV,Dunbar Southlands
2016,5,2,13,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,49##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,5,2,13,24,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,23##,W 8TH AV,Kitsilano
2016,5,2,13,25,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,53##,LARCH ST,Arbutus Ridge
2016,5,2,13,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,KEEFER ST,Strathcona
2016,5,2,13,27,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,10##,SLOCAN ST,Hastings-Sunrise
2016,5,2,13,28,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,39##,POINT GREY ROAD,West Point Grey
2016,5,2,13,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,W 14TH AV,West Point Grey
2016,5,2,13,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,E 8TH AV,Mount Pleasant
2016,5,2,13,31,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,66##,BROOKS ST,Killarney
2016,5,2,13,36,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,86##,LAUREL ST,Marpole
2016,5,2,13,45,ENG - Streets,Streets Operations,Streets - General Issues,1##,E GEORGIA ST,Downtown
2016,5,2,13,45,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,W 18TH AV,South Cambie
2016,5,2,13,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 99 E HASTINGS ST,Downtown
2016,5,2,13,46,ENG - Solid Waste,Sanitation,Cart - Garbage,15##,AVERY AV,Marpole
2016,5,2,13,53,ENG - Solid Waste,Sanitation,Cart - Garbage,58##,BOUNDARY ROAD,Killarney
2016,5,2,13,53,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,51##,JOYCE ST,Renfrew-Collingwood
2016,5,2,13,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1000, - 1099 BURRARD ST,Downtown
2016,5,2,13,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,KEEFER ST,Strathcona
2016,5,2,14,1,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,GRANVILLE ST and W 70TH AV,Marpole
2016,5,2,14,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,W 2ND AV,Kitsilano
2016,5,2,14,13,CSG - Licenses,Animal Services,Lost Pets Case,78##,ONTARIO ST,Marpole
2016,5,2,14,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,40##,W 20TH AV,Dunbar Southlands
2016,5,2,14,16,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,60##,ATHLONE ST,Oakridge
2016,5,2,14,16,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,41##,PUGET DRIVE,Arbutus Ridge
2016,5,2,14,17,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,E 60TH AV,Sunset
2016,5,2,14,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,78##,ELLIOTT ST,Victoria-Fraserview
2016,5,2,14,20,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,W 14TH AV,Kitsilano
2016,5,2,14,24,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,W 3RD AV,Kitsilano
2016,5,2,14,25,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,W 51ST AV,Oakridge
2016,5,2,14,25,CSG - Inspections,Property Use,PUI General Inquiry Case,41##,PUGET DRIVE,Arbutus Ridge
2016,5,2,14,26,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,17##,YEW ST,Kitsilano
2016,5,2,14,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,48##,QUEBEC ST,Riley Park
2016,5,2,14,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,200, - 299 ROBSON ST,Downtown
2016,5,2,14,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BEACH AV,
2016,5,2,14,31,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,3##,CARRALL ST,Downtown
2016,5,2,14,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,FLAGSTAFF PLACE,Killarney
2016,5,2,14,33,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FLAGSTAFF PLACE,Killarney
2016,5,2,14,34,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,W 16TH AV,Fairview
2016,5,2,14,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,SEMLIN DRIVE,Grandview-Woodland
2016,5,2,14,41,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E 35TH AV,Kensington-Cedar Cottage
2016,5,2,14,42,ENG - Streets,Streets Operations,Street - Repair,35##,W 30TH AV,Dunbar Southlands
2016,5,2,14,43,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,W 15TH AV,Fairview
2016,5,2,14,45,CSG - Licenses,License Office,Licence Payment Request Case,9##,HOWE ST,Downtown
2016,5,2,14,45,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,26##,ETON ST,Hastings-Sunrise
2016,5,2,14,47,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,N KOOTENAY ST and YALE ST,Hastings-Sunrise
2016,5,2,14,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,W 28TH AV,Dunbar Southlands
2016,5,2,14,54,CSG - Inspections,Property Use,PUI Noise Complaint Case,38##,W 16TH AV,Dunbar Southlands
2016,5,2,14,55,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2##,E 60TH AV,Sunset
2016,5,2,14,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,W 55TH AV,Oakridge
2016,5,2,14,59,ENG - Streets,Streets Operations,Streets - General Issues,33##,W 7TH AV,Kitsilano
